SARL_v604hxglct,SARL_v606nraj5s,SARL_v60mytxduf,SARL_v617ka98rs,SARL_v61corkw6a,SARL_v61ddd848w,SARL_v61mxyzco0,SARL_v61u7sptge,SARL_v6267aly3s,SARL_v62ctjlzyf,SARL_v631upwb42,SARL_v639gq6yl4,SARL_v63dr4eybt,SARL_v63dz6whwx,SARL_v63n13xggp,SARL_v6423bn18q,SARL_v64dpcwxlq,SARL_v64qguscgj,SARL_v64ruu9yzc,SARL_v64th38ap0,SARL_v65kwx5sq0,SARL_v661cohpf5,SARL_v6629g2w2j,SARL_v665f25knq,SARL_v66gcwousw,SARL_v66h13uabq,SARL_v66td2pvuv,SARL_v66ud7yczf,SARL_v673kwo8g9,SARL_v67gokvw9w,SARL_v67vp01wbf,SARL_v67wh32be0,SARL_v68nktqafh,SARL_v68s6c9ll1,SARL_v68vg23v0f,SARL_v69617dncv,SARL_v6981wa4m1,SARL_v698ofuhju,SARL_v69x6ecwcg,SARL_v69zqdxsxs,SARL_v6a1hrmh6n,SARL_v6a3s0rnkd,SARL_v6a6tu1t53,SARL_v6a7vga0y2,SARL_v6b2swm0k6,SARL_v6bgfwzdyb,SARL_v6blzcl0fk,SARL_v6cx1f1k03,SARL_v6dj9swa6u,SARL_v6dnjr3x75,SARL_v6dp3xmlzy,SARL_v6dysvkyb5,SARL_v6e7cl691g,SARL_v6eq32tk8x,SARL_v6fjsjehe5,SARL_v6fl0dllzj,SARL_v6fxtj8en1,SARL_v6fyr7mr07,SARL_v6g4q5asky,SARL_v6gtrfx0ug,SARL_v6h4c50q33,SARL_v6h6e311zb,SARL_v6hcsmhe2v,SARL_v6hfc7wqsn,SARL_v6hn2ptpy0,SARL_v6hrtuarft,SARL_v6hutg6h75,SARL_v6hxeh1f8n,SARL_v6j3ml2rdt,SARL_v6j8g3glax,SARL_v6j8y9h1ud,SARL_v6kld47gkx,SARL_v6lfw9cog9,SARL_v6m4ahcrss,SARL_v6mb57ae0b,SARL_v6md393deo,SARL_v6n3lnbk9k,SARL_v6n8zwx5p9,SARL_v6nq0gnmgo,SARL_v6nt101pvk,SARL_v6o5s523ln,SARL_v6oa5lzrpz,SARL_v6oan5qmn9,SARL_v6ol938fde,SARL_v6olvypzeq,SARL_v6om6kpyc4,SARL_v6p199xw4x,SARL_v6p6dvsebe,SARL_v6pjy5edrn,SARL_v6ptq8ymdy,SARL_v6py3h2uqc,SARL_v6q4psehdq,SARL_v6qqvka3m1,SARL_v6qxdokw8x,SARL_v6r71xj02p,SARL_v6ra9kscug,SARL_v6rlfb2gdj,SARL_v6s3565yby,SARL_v6sfoa6qkv,SARL_v6sfzv6hyf,SARL_v6sy4y7utl,SARL_v6t8yvtdy0,SARL_v6tjnw8bvz,SARL_v6tkgopd6d,SARL_v6tkxoh2lz,SARL_v6to0zbajs,SARL_v6tpae29db,SARL_v6tpz1eeap,SARL_v6tqg93jfh,SARL_v6tqr8c9w0,SARL_v6udkb8tu5,SARL_v6ugt5dc31,SARL_v6unkp55ed,SARL_v6v2ans024,SARL_v6vlnzfwvk,SARL_v6vmf4wfk0,SARL_v6vpm33z2u,SARL_v6w9atktnj,SARL_v6ws0x9qte,SARL_v6wxc86p4j,SARL_v6x6lsdvt6,SARL_v6xabxw577,SARL_v6xe9oz1l8,SARL_v6xh54u9r8,SARL_v6xp78foud,SARL_v6xstkedpx,SARL_v6xvkpqbg3,SARL_v6yccuhk42,SARL_v6ye4b3cwb,SARL_v6yqxw3w0o,SARL_v6z3c8of0j,SARL_v6zm1favdk,SARL_v6zmfob1m7
15.4087347264034,-18.8506941065937,4.05848519020143,1.00000012283089,17.327629163891,1.0216910243786,18.0408465155435,-16.9953258609231,11.2441272186778,1.16322606359432,-18.1200934684787,8.49098758194237,-13.2961505124662,15.0470993817992,-1.72951213547028,18.0219289241895,-14.1527395278132,8.45731322741763,-13.5458766411051,NaN,-16.38105534551,-16.9610102559283,NaN,1.65488315160182,18.0267625852889,5.48857628380583,-18.0316954653553,5.52445279629192,-13.3823483932749,1.29101472295176,1.1817593217505,-12.9746064092048,18.0590703006348,4.75421886256884,17.9505379644203,1.69074792817375,1.17073325972486,9.94662414576877,6.7064093169248,-12.377447646476,-17.3472014157721,NaN,1.00000378225295,10.1966830842588,18.5572667091204,9.42918981434936,1.00000005927257,20.0564906430615,20.2538337306832,1.00000007412271,-13.3060064419186,7.63626563496036,18.7249485731144,1.00000005335435,-13.0000001868545,-12.8338627818202,1.00000000574417,-4.98927650205697,7.91118639968436,17.7538598871612,2.85555340651653,1.33187141980949,1.00000001588111,17.8894192884023,1.00000002593901,1.00000003502333,-12.9146225204565,1.00000001418054,-12.5207305029712,10.262488350462,14.4555777768272,3.8365712709999,1.00000001354267,2.91019761287312,11.885502630057,-17.7063191106441,NaN,19.4217228044843,1.00000009359449,10.478215381659,-13.0086697918491,8.69573616189252,9.89565315376859,9.41235975063695,14.3369560958258,5.75891919072777,17.4951461203101,9.92608475513047,-20.9012589008971,15.0268675838389,-19.8849318099558,16.4142304542665,-13.1839654078003,-9.06214604253163,7.68850423929612,-17.6108751833646,8.88380448868523,1.00000170021765,1.00000000412673,1.00000006735489,1.00000035879577,-13.3615135996084,-2.99999694274076,2.33147509102857,10.2081327329739,NaN,5.79088831439677,19.4563685941265,12.4533949680076,-13.0279323633907,9.57722912519914,17.9637205496813,14.0445656986046,-13.7487537525112,10.9410713089504,9.5652794612297,-2.35051284738893,-14.9583679458941,-2.47160355034905,1.27163679498042,-4.99159014862029,2.95184130601351,17.8964308824601,33.4953935219346,-18.5567931592825,-13.3736740054666,17.6509531287898,-17.2391077181677,-14.6163702955799,1.00000001574809,-16.168061910993,3.99119774783877,-12.5322169195668
2.56287703485157,-18.8303681849883,-0.168833628067009,-1.99999999441951,-13.6064602981127,-1.98965556712595,16.0032936877783,-16.9050819372132,4.51047935749934,-1.93298286883984,-17.8101701652041,4.21922807602868,-13.2483049349123,10.26733705137,28.2246363335596,15.9267032659812,16.4281144424464,3.60667276421436,15.7679040932546,NaN,-16.2952430319346,-16.6110867862053,15.9003918703653,NaN,15.95735598643,1.21378336741436,-17.8636075887611,1.00244203102485,15.7653861977414,-1.88248375233428,-1.9246848825272,NaN,-13.0665351394049,-1.35860236255017,15.924382702079,-1.72784320506358,-1.92894547942726,-11.9651990641873,1.83726203486451,-12.21879605663,-17.2010956360853,0.802425082241932,-1.99999976360829,4.6103201399071,-1.99999962836063,5.02536063400285,-1.99999997036372,13.1099093877624,14.4559527485785,-1.99999996293865,-13.3060064416294,2.41469317118877,16.7065148946545,-1.99999997332283,-13.0000001860763,14.3178447780866,-1.99999999712792,20.852455151986,2.26820261947321,15.6707877622334,-1.14512239274864,-1.86637301640038,-1.99999999205945,-13.1631664431326,-1.9999999870305,-1.99999998248834,-12.8386023216721,-1.99999999290973,-12.4389120883671,5.82357284562979,10.9691452047632,-0.486661896353905,-7.65315554141028,-1.04173026025915,-18.1793431744395,13.8065207682926,16.0979982622881,15.3285541133659,-1.99999995320277,5.29665191212279,17.9236182316876,4.62430204467772,3.50693947334441,2.29458236071261,8.55003994730478,1.19400769763456,15.3459382152824,-16.0666414736813,-20.9012588937921,7.62761001428626,-19.8849318064589,-1.10752732100335,16.2365822653495,19.9434387772556,2.05162606783149,-17.395425859984,2.66641692070603,-1.99999991611374,-1.99999999793664,-1.99999996632257,-1.99999997757526,15.8324788514376,-0.913521343194237,-1.47576541822594,5.68154903046865,-16.4578366092771,1.27860228408698,17.4563685935288,5.53223569572811,15.9329018150704,5.38066362092804,15.862095906631,9.05340506108358,-13.6487423596339,3.37359037873946,4.75410990051216,23.4011887846485,-14.6206865716815,-0.972684701345417,-1.89023952756168,-0.999999483710976,-1.00257102248016,15.8249554480588,-0.0877083664697249,-18.5502474536877,-13.3450942960017,15.54874951849,-16.9749890780713,3.28548775037723,-1.99999999212596,-15.9658428470869,-0.119608511512475,16.3188003968597
6.75892621770135,-30.8100641799811,5.92382318828853,5.99999998883903,16.3001640240204,5.97985510495297,-25.0182730926044,19.2218110873658,-27.1143890527269,5.88863474563912,-29.5055477426385,9.09037570204565,22.2925017281635,-25.5098163630461,28.171584106825,-25.5339121676134,21.1290307468305,8.39099976704171,21.5587567447634,21.7863083772224,-28.2098802469766,-28.2683826054761,21.665181236574,4.26997796881224,21.8959170119853,6.71071924596365,-29.6970865939009,6.544809449659,-25.3823483927509,5.82864453601256,5.87733723326088,-24.9677359718675,-25.0552348574529,5.81670924903474,-25.1129130483951,5.7218720419485,5.88292781885785,10.0478614471793,-28.0610716509633,22.6230389134196,-29.0562204237013,6.24786823383409,5.99999952721842,8.98878486468746,5.99999995994676,9.74422102692896,5.99999994072745,15.8765804275631,17.7452566526162,5.9999999258773,21.8595887123825,7.39598724860473,22.6900682527559,5.99999994664566,-25.0000001852982,6.00000044590454,5.99999999425583,-15.2657157008706,7.22372901772581,21.5974625446764,5.65718046495334,5.81274634116785,5.99999998411889,-25.1631664425385,5.99999997406099,5.99999996497668,22.2092584844081,5.99999998581946,-24.3576283273094,10.4395808135134,15.8412141755242,5.80803588951624,4.00000000677133,5.65697910651739,11.5960326365982,-29.3582761140209,22.042931607392,19.6765251006358,5.99999990640554,9.6883976798271,18.5006808705416,-26.5688242094385,7.95161482686316,7.0469503071057,12.2916606839146,6.66221970668037,21.2150598976027,9.1767216580357,-32.9012588866871,10.8869569222524,-31.884931802962,5.93978164995357,-25.1551391902478,6.42191907004218,7.08114938863969,20.9219210705791,7.40059510002577,5.99999983222778,5.99999999587327,5.99999993264514,5.99999995515053,-25.3537136686036,5.96327792754301,5.66817262178898,10.2753262117745,-28.083892549321,6.72390074569813,23.4563685929924,9.34608380217554,-25.0279323633088,10.146592686077,21.7723606076386,13.1252437042011,-25.5494584711461,7.65690290183672,9.35690984014848,27.4267961172296,-26.2906282691102,-12.3827942098958,5.83684524984986,-15.7710318487258,5.6612306400733,-25.1109054824328,-12.0572308045418,20.9076241438044,-25.3165756617351,21.458718213957,-28.7149169731661,7.83244112064679,5.99999998425191,-27.7661530009704,5.9436482877551,22.2579958270449
9.00147187725673,23.9011895351945,9.67279669810313,7.00000003348291,18.5708092098195,NaN,-29.9930603858334,14.6681874730001,15.6116195751189,7.33926286510755,-34.0008893733408,13.6582502026082,29.0446845085124,21.3705756859376,29.1299094544682,-30.5071542022786,26.4582133536636,12.56271106359,28.2727988404492,-30.2626483127079,-33.0621025221219,-32.6851761587194,28.3446934742972,7.69660506107462,28.8116134038634,10.929397494155,-34.4202562627657,10.556987759927,-30.3823483917568,7.53055973930602,7.37457063887987,29.061274545822,28.9679418512755,7.78473954984217,-30.1129130478324,7.92103993151424,7.35704855248684,13.1094169220062,14.0512415096244,29.5206694210421,25.1321630200625,8.92995969171568,7.00000141834481,12.8272621727416,7.00000012015973,14.2600794086712,7.00000017781767,-24.5353679772103,21.4177694390997,7.00000022236808,-30.3060064413402,11.2757829496045,29.6677311328022,7.00000016006302,-30.0000001838017,-29.2173309252383,7.0000000172325,32.8744940015581,10.8973091465841,28.4964058100824,8.69361108380322,7.58319425467592,7.00000004764333,28.8327140265769,7.00000007781701,7.00000010506997,29.0615059982156,7.00000004254161,29.5127207591316,14.958578678307,21.2122999186837,9.2909836408847,7.00000002708533,8.8627298270546,14.4110321712355,24.9708131564559,28.9675290332368,24.5558951902374,7.00000028078338,-34.6748440927372,19.9031484860297,16.5227349265734,11.4250804758862,10.2153157430756,16.0449820985202,10.6949955923553,28.0341265906964,11.7859085358267,-37.901258875503,13.9751979183278,-36.8849317973548,7.32295713506394,-30.1001384759384,7.13586072854238,10.7315670981341,21.0391505854683,10.8873280295665,7.00000050331667,7.00000001238018,7.00000020206458,7.00000013454841,-30.3389131584775,7.23971407539389,8.2744944671469,14.7321116568995,-32.4457889486723,10.8068419119764,-28.7382188363411,12.6528285026582,28.916415559585,14.8194419842645,28.649189666018,17.3298769290094,-30.3636062131918,10.7606061236977,13.6069786717368,32.1127570466942,-30.6971239834195,40.8949449221144,7.50380336170026,12.9999997418561,8.9129332858541,-30.1109054822558,44.4953935129114,-35.5437040570188,-30.2624738213012,28.3344666532696,-33.2749786106115,11.3684494586443,7.00000004724426,-32.4188729435932,9.80025855820102,29.1750615531835
-19.3344593155843,-6.2290721467557,-17.6356869112459,-21.9999999609366,-8.81735411238021,NaN,6.96998211722561,-16.1483967914965,-12.9606921903098,-21.5771618626477,6.16427115018282,-11.9960078483528,-15.200631527438,-4.57736934745612,0.882712459469505,-15.4751845859797,2.36598093689496,-13.6717037585197,5.89778508612059,-15.2626483117144,-17.8889063849225,-17.0108466183569,-15.987421439262,-20.7443743087676,-15.1911451495623,-15.6003957918537,6.93169265214808,-16.2624645480372,6.69509760009932,-21.3145212772148,-21.5300086542529,NaN,-15.033566433862,-20.9497510106775,-15.1129130471577,-20.7249637841326,-21.5534836365287,-14.0290607108817,-13.9601841999829,7.38708807704827,-3.37311469066834,-19.2415451785095,-21.9999983452639,-13.6843243258936,-21.9999998598136,-11.3753119315749,-21.999999792546,-3.03909936602039,-4.59836599054162,NaN,6.78059562058242,4.43798047789303,7.638524888833,-21.9999998132598,-15.0000001820059,-14.9999998131404,-21.9999999798954,0.00787239817105778,-16.1207397860686,6.36306821484983,-19.3973614274783,-21.2391762754041,-21.9999999444161,6.74132108801045,-21.9999999092135,-21.9999998774184,NaN,-21.9999999503681,7.44311577592938,-10.5963787767368,-2.96891026982,-18.3351652892821,-21.9999999526007,-19.0816807191384,-12.7898997537603,-18.7811972570002,6.86843938876825,-0.0906069513090193,-21.9999996724194,-8.25334869717825,NaN,-9.41318909405051,-15.6419329092154,-17.3390524840114,-10.1930863872518,-16.0683490917618,5.7950366586024,-15.8533299400343,NaN,-13.0461874586006,-21.8849317908684,-21.6018370041338,7.12516148123898,-21.8490352764053,-16.3447651649519,-7.88218537564929,-16.2811875471648,-21.9999994127972,-21.9999999855564,-21.999999764258,-21.9999998430268,-15.3212024831387,-21.7089752671625,-20.1394713745525,-10.9141882286395,4.25926790870598,-15.8815368812611,8.45636859227172,-14.347140137731,6.88649486967109,-10.5794403677859,6.48711501865093,-8.36097737261465,7.12934166650508,-16.7150431705528,-12.3920183685861,7.40335657020249,-15.0041441711437,16.0527627260546,-21.3523142729783,-21.9999966441275,-18.9883144070445,6.7617531496531,2.13250631308324,-20.5311664046072,-15.1978025343273,6.17040272047505,-17.7651760011291,-15.6593845879892,-21.9999999448817,6.2205322479091,-17.3827587751579,7.06635398743604
-9.72537342999242,-8.11018235199056,-11.9571257019197,-4.00000012277068,-10.2590733454843,22.9999996667843,2.95547378815418,-10.8153172020656,-11.5043902761745,-5.24312851290912,-10.419343369332,-12.7864819128224,2.72180585414182,-7.73175794012331,-3.30659395196529,2.84254852272531,-1.82111340494361,-13.0634894371418,1.81955616581273,2.55151187991739,0.584375732940331,2.59955825147669,-7.89223521805774,-7.38424137966536,2.70068299777764,-13.134662602553,2.48117905483723,-12.8383608092103,2.66524809210214,-5.94018125181606,8.99999988861475,-6.95451481817409,2.82176579801845,-6.82635721910164,-7.11291304681902,-7.33606188401802,-5.30813098008831,-12.5301117414366,-11.9877147813091,3.35366142470992,-6.5000084723366,-9.94369234609497,-9.00000105205294,-12.8712931396407,-4.00000044058569,-12.4753483827395,-7.64203679239013,-6.28955886940571,-7.73610717196653,-25.9999997405706,2.75609286257707,-19.481221795176,-6.29233957769233,-4.00000058689774,-7.00000018110799,-4.00000046714908,8.94606589772409,5.33271018093996,-12.6973786618767,2.33329476834141,-9.80705998573536,-6.13093172329556,-4.00000017469219,2.71995268184912,-4.00000028532905,-4.00000038525656,2.868167271182,-4.0000001559859,3.42556138124027,-12.0781130685477,-6.6636243105365,-11.2323182104443,-4.00000014896932,-10.2832149733276,-12.1740334399233,-4.34929279596689,2.84494441906248,-4.08084182204696,-4.00000102953904,-9.7473348618214,-6.44199688143611,-11.1708486322204,-12.7047490891856,-2.68874158081004,-11.5007182733261,-12.9118164342363,1.74561350583519,-12.267940328652,NaN,-12.3586019723607,-13.8849317870198,-7.69601102360261,3.07626627249496,-4.46223345673229,-12.6132327633295,-9.28915041109336,-12.5520577536395,-4.00000184549445,8.8654828177883,-4.00000074090345,-4.00000049334418,-7.31225856212341,-4.87266550329323,-8.52838093523505,-12.2128508904717,-1.20253606870145,-12.9915813026931,-5.40034874509651,7.40967664053843,2.87936920510991,-12.1530147845002,2.450416009313,-10.5802867521383,2.95876421376835,2.06307076565069,-12.7500897689231,2.77872450295962,3.1481258316041,13.1268258672904,-5.8430106076709,-4.00000567916814,-10.4161630184048,2.73474780725496,NaN,-12.523924260469,-7.16532463926574,2.13467448356713,2.16404132471526,-12.7338326675421,7.00937969132313,-9.01339984634559,-12.1896196862053,3.04002444090591
6.00000000773903,4.64858849131512,4.60501012959363,9.99999997767806,2.71751007074432,-8.93945507178423,-3.96283422938079,-0.442105451082096,3.33882533014799,9.69792678978197,11.096042829353,0.634534965640972,12.6915485789634,3.69658708004375,7.78522826047714,12.8275288455751,8.32289452369105,1.3397188370202,11.7954213572003,-4.26264831121334,10.1855702698236,12.2052579786898,11.9253973103369,8.79533338231663,12.6902848344588,2.30912389188586,-8.09939748394748,3.02257879207368,-4.38234839056702,9.45928749009798,4.62786347343247,13.0612745432306,12.8075267958247,9.0790475745253,12.9011796979116,8.81912669739827,9.67783720262965,2.38129654651527,-6.62763415362793,13.3384860709934,5.18247147182491,6.92840426581655,-6.0000010360377,-8.61121694809115,9.9999999198935,0.705052804198246,5.99999934800188,5.26165039053857,3.71452260482609,9.99999903640497,12.7461332837685,-1.26252293160619,13.6310051826422,9.9999998932913,-4.00000018068897,9.9999998754269,5.99999993681416,15.082610931454,3.14957553430576,12.3223770436482,7.06402410277336,-3.92808587839533,9.99999996823778,-4.16316644140277,9.99999994812199,9.99999992995335,12.8490860917977,9.99999997163892,13.4174822839471,0.792291868932331,4.02158027803811,5.56940457000474,9.99999997291467,-5.78434363798976,2.21956713089797,-7.41202599488457,12.8352126766452,6.35896933277721,9.99999981281103,3.21230696573545,-2.11871195164176,1.49018851796692,-7.06645926088855,-1.91129864583283,1.53704340061311,2.83885748079347,11.7307259860396,3.60193732317291,5.31806309317815,2.08192928780167,-10.884931784578,4.82546736528138,13.0551559184431,NaN,3.35318014102954,-8.1826123176457,-7.05966990209333,9.99999966445539,5.99999995460598,9.99999986529026,9.99999991030105,-4.30798995049878,8.99999847136941,8.0823847400315,0.809914470064836,9.21018086901702,2.64461239443738,14.4563685920119,-2.67763701020081,12.8763898346912,0.634314692487184,12.43655347724,1.67306432655151,12.8879724792097,-2.2094150220938,0.997073541891956,8.06037852481741,11.4007463517399,20.9371021840375,9.49566447959699,9.99999896742235,6.48037216365185,12.723825669272,28.4953935009251,-9.51950658331987,12.9826621394195,12.1223141629973,12.0000458958898,2.89785859017116,5.99999982677104,-5.90066640373677,4.25704799561679,13.0286971757969
-6.99999995356583,5.06731820221751,4.07775544237088,2.00000005580485,3.92904749351045,1.90948966887827,-10.9588405973248,1.82363017374772,3.93321837857865,2.55872822316604,11.1731703744151,2.46476545106824,14.5504614851837,5.01368911708577,9.40253780255274,14.7597497591829,NaN,2.88815028050222,13.6389654904849,14.5240135978834,5.23445844297481,12.3539678421069,13.7489878053105,3.43487244962639,14.6414247296706,3.35208541765881,14.3199190339936,3.64271792013458,-11.3823483903954,2.8610436052085,2.29493998882393,15.0612745420658,-11.0205650117072,3.22486571042054,14.8823817242698,3.41959970265624,2.58737041670402,3.44790346623254,5.14088946241134,15.2781292792556,5.84102640300022,4.14017653069667,-13.0000010253609,3.65577986836099,2.00000020026622,2.52531026663286,2.00000017781765,5.96395670837989,5.0179969521495,2.00000037061344,14.7000731089945,1.27010771611797,15.6175862103208,2.0000002667717,-11.0000001804495,2.00000031143272,2.0000000172325,16.3752502187479,3.69924280210221,14.2647193820646,4.11478307804146,11.3848821285193,2.00000007940554,14.7113310700187,2.00000012969502,2.00000017511662,14.7636044258205,2.00000007090268,15.3858375014612,2.60400099273323,5.60805077345969,4.1968553573129,2.00000006771333,8.6139434337377,3.41852682971815,8.22898684635969,-11.0310312574491,7.67363386335748,2.00000046797229,4.23693490829427,0.522321686295909,3.13520680282176,4.92979622759637,-6.31459647030619,3.13105384217022,3.57448513268614,13.6306801197865,3.87850773106876,3.06038878043602,3.33387767932633,-17.8849317826638,2.26236976499768,14.9655671315084,11.9055979557285,3.76703187599126,5.76673963196465,5.40675104164393,2.00000083886111,-3.94037201160179,2.00000033677429,2.00000022424735,-11.3054751138276,-6.99999541410432,3.81733255492694,2.60945501738951,8.0491965600818,3.49728880375244,16.4563685915677,0.380474310800405,NaN,2.4888327629901,14.3661972108749,3.31674115750409,14.5796133600539,0.914869397144564,2.70404051529566,-3.77785008985071,7.07271777353788,21.4819820175257,2.81961187621373,2.00000258144019,4.18972170623514,14.6730087788579,5.39148700290059,-16.5161486816088,-11.1500122504391,14.0521228105187,13.0906581452279,3.61624563714763,2.00000004724426,-12.8268649027805,4.00564274756252,14.9801516756526
17.1200955907802,11.3436122356558,9.8398610045601,8.00000001116097,10.7890675735983,8.01933323013717,-4.94779658827164,8.72750366706646,10.2773788097787,8.14741642256989,17.2369322147662,9.80531868009192,22.3887095672577,12.0874731208642,15.3860706385445,22.6817610548816,17.6647461638207,9.91466404060267,21.4580566359138,22.3674846687712,9.66221800613761,18.4801214347891,21.54560236915,8.56036577940965,22.5850523506521,9.96278156745488,21.3892202045807,9.97975252823602,-5.38234838994965,8.26043011200011,8.14625962467153,23.0612745407228,22.7428983272711,8.43507068301838,22.860696992646,8.55044710067793,8.15703351978417,10.096434141014,10.9415055102231,23.2089955813125,12.3291191773112,9.27889602049569,-7.00000100222775,-9.61121694531586,8.00000004005325,9.88152064866136,8.00000005927256,12.4930515043684,12.0770513787711,8.00000007412271,22.6469520626726,8.73427721468326,23.602211558615,8.00000005335435,-5.00000017979108,8.00000006228655,8.00000000574417,23.6072659010382,9.99579646089871,22.1979733021642,9.23185786127726,9.14224799394584,8.00000001588111,22.6646996021841,8.00000002593901,8.00000003502333,22.6653859616332,8.00000001418054,-4.19846009564881,9.98515123827873,13.0313882931248,9.65545240244099,1.76947085276742,10.836398908403,10.1847827707309,15.1348651595798,22.791307079473,14.8466109307587,8.00000009359448,10.9504489146367,8.36428898606002,10.3883609676929,10.7434358318183,9.1279307561643,10.3040276395682,9.98247842186461,21.5144304348287,10.0227466788358,8.61022253209246,10.1359923452315,-11.8849317795186,8.12300931260068,22.8628684725665,8.25187225101349,9.98512013157394,11.8696315604683,10.8400168620219,8.0000001677723,10.0000000123802,8.00000006735487,8.00000004484948,22.7864576774419,5.99999643319398,8.85833116687589,-9.37094869067267,13.2866683982793,9.98004493224093,24.4563685910621,8.23012376885826,22.8630662446127,9.91801169129833,NaN,-8.43734494053653,22.2307798456596,8.44932833828416,9.9093416862278,22.5442794354928,11.1469782810813,27.9889929221114,8.24337289770754,8.00000051628876,9.4157095196918,22.6144071681049,9.51801260555085,19.0004435096077,-5.12618453409747,21.9707573639543,20.0986215923137,10.0169173381054,5.49734717053075,21.474778924935,9.88719702813949,-4.37886521803136
16.9999999458268,-8.51504658794168,-11.5603084077902,-15.9999999553561,-8.34128918813387,-15.9188057325411,6.05718966094231,-12.5183231701642,-10.0492791224277,-15.5306015811573,2.75886748375183,-8.81808945765927,6.1398228418381,-6.14553548756543,-3.91362428183259,5.5410324531479,0.267873515470953,-9.42719426985727,5.17343442977695,5.7373516889266,-12.9317336408346,-0.322938246113509,5.22688350800624,-14.603460212174,6.49809543527192,-10.1663885060431,1.97610348751607,-10.5761816500425,6.65336531622767,-15.2480839036074,-15.480827873067,6.0491678028444,6.62813466424751,-14.8620140207666,6.82738726519763,-14.6236491913331,-15.5049306908901,-9.86104934693863,3.4747377442288,7.10397462876295,-6.86218370072127,-13.1337591266408,-5.20059764852476e-06,-5.63002585338758,-15.999999839787,-8.63762342936967,-15.9999997629098,-6.58814028998844,-6.18756698243577,-15.9999997035092,6.56511370849234,-10.9505221769132,7.57897648391692,-15.9999997865826,NaN,-15.9999997508538,-15.9999999770233,6.50010663606133,-10.6071192760885,6.09410671636133,-13.2362244947256,-15.0827560344186,-15.9999999364756,5.83683355878513,-15.999999896244,-15.9999998599067,6.51459897661539,-15.9999999432779,7.3495504044639,-8.38785415198184,-4.30859827241851,-12.1914003425389,-7.99999998645733,-12.4317910523501,-9.49089855674338,-2.87745841156696,6.71334452654388,-2.75347684118215,-15.9999996256222,-8.37450165879905,-10.166395089867,-8.08627774371648,3.02886541990558,-11.8351942070025,-8.41764412968893,-10.4635248620536,5.33094393686125,-10.7728665344594,-14.2831750563847,-9.50593988645839,-0.884931777428598,-15.5583366577598,6.70597592642603,-15.8254251784188,-10.7381217781291,-8.03516998705373,3.0896908755117,-15.9999993289111,-15.9999999793664,-15.9999997305806,-15.9999998206021,6.72022297450259,3.80412677054163,-14.0081950897298,1.82031099676788,-7.27338866490718,-10.3496409646187,7.66314218778452,-11.0221419788493,6.83940913835151,-8.35671329097679,6.28492453356356,-5.38964633841953,5.69888363759324,-11.8502025822396,-9.00294538577916,4.64218546841706,-11.0401953430836,18.1659833133576,-15.288478827202,-15.9999979348475,-12.8184260110062,6.52408890371556,17.210622098895,0.358454107447431,6.89361276934591,5.8435409633876,2.57550739426733,-10.4131853085264,-7.99999998425191,4.33356475340024,-11.3417990509791,6.92433496999733
-15.9659131185915,-7.61855656630396,-7.21594807260317,-2.00000008928776,-7.92113463506253,-2.16117496719263,4.94932183746631,-6.99395444477734,-7.81864852752952,-2.89476705838637,-3.75011665239642,-8.45881400752934,4.07156877845981,-7.01022511211102,-5.0743088733438,-15.488245681547,-1.75330908084311,-8.24964358472807,3.10481338241506,4.12642468913551,-6.10651087262326,-2.27395506273474,3.14956349019192,-4.38241142397088,4.47307648352789,-7.95283159018761,-19.1523300042002,-7.74796699053256,4.62370186797383,-3.38797611877508,-2.98661406631362,-14.950832197695,4.59468822298324,-4.00505297636113,4.81743925665434,-4.35394373570911,-2.94103025399109,-7.99582926831033,-11.7395077284229,5.07182906779774,-7.08595733136314,-6.05700388779884,-2.00000000000123,-5.64984112767989,-2.00000032042595,-8.43559211414832,-2.00000047418045,-6.96329116529813,-7.02731044628718,-2.00000059298155,4.54138962856217,-8.33073779597781,5.57151539984429,-2.00000042683472,NaN,-2.00000049829235,-2.00000004595334,4.19525755630676,-7.72269846670176,4.06559176819328,-5.96257758628171,-3.51325658263357,-2.00000012704887,-15.1816678341246,-2.00000020751203,-2.00000028018659,4.47125902467517,-2.00000011344429,5.33221668126632,-8.39445188491677,-5.8655553922973,-6.80890601840946,-2.00000005417066,-6.09353960141796,-8.06563958055505,-4.49487308123611,4.69038009207082,-4.45672193567236,-2.00000074875566,-7.83170142204855,NaN,-8.16002431470679,-19.3144337941984,-7.40005031932204,-8.19423545952476,-7.80327277514142,3.28547881349679,-7.61834125778942,-22.9012588626192,-8.09038986571607,-21.7378246496615,-2.84593611844127,4.65995730725251,-2.33479926650941,-7.65868896754359,-7.39180704522943,-12.3060387956417,-2.00000134217776,-2.00000003301383,-2.00000053883887,-2.00000035879576,4.70068891709431,-1.84708028997447,-5.14975713123927,-8.0364032107329,-6.77712200418387,-7.85961162844732,-13.3368578124509,-8.666565339793,-15.0279323631515,-8.44007666214791,4.24936935942493,-6.24177901922991,3.56253148899154,-7.82010049874587,-8.35704192546865,2.25051746240302,-6.91229200372864,8.04376919041606,-3.31961474027869,-2.0000041303042,-6.33135396659874,4.49803275366373,-3.78937790574123,-1.69138851609754,4.84632879414504,3.80970534108239,0.380330234412639,-7.80782836705687,-2.00000006299235,0.900258432932642,-7.34351434006134,4.89853459258814
