SARL_v604hxglct,SARL_v606nraj5s,SARL_v60mytxduf,SARL_v617ka98rs,SARL_v61corkw6a,SARL_v61ddd848w,SARL_v61mxyzco0,SARL_v61u7sptge,SARL_v6267aly3s,SARL_v62ctjlzyf,SARL_v631upwb42,SARL_v639gq6yl4,SARL_v63dr4eybt,SARL_v63dz6whwx,SARL_v63n13xggp,SARL_v6423bn18q,SARL_v64dpcwxlq,SARL_v64qguscgj,SARL_v64ruu9yzc,SARL_v64th38ap0,SARL_v65kwx5sq0,SARL_v661cohpf5,SARL_v6629g2w2j,SARL_v665f25knq,SARL_v66gcwousw,SARL_v66h13uabq,SARL_v66td2pvuv,SARL_v66ud7yczf,SARL_v673kwo8g9,SARL_v67gokvw9w,SARL_v67vp01wbf,SARL_v67wh32be0,SARL_v68nktqafh,SARL_v68s6c9ll1,SARL_v68vg23v0f,SARL_v69617dncv,SARL_v6981wa4m1,SARL_v698ofuhju,SARL_v69x6ecwcg,SARL_v69zqdxsxs,SARL_v6a1hrmh6n,SARL_v6a3s0rnkd,SARL_v6a6tu1t53,SARL_v6a7vga0y2,SARL_v6b2swm0k6,SARL_v6bgfwzdyb,SARL_v6blzcl0fk,SARL_v6cx1f1k03,SARL_v6dj9swa6u,SARL_v6dnjr3x75,SARL_v6dp3xmlzy,SARL_v6dysvkyb5,SARL_v6e7cl691g,SARL_v6eq32tk8x,SARL_v6fjsjehe5,SARL_v6fl0dllzj,SARL_v6fxtj8en1,SARL_v6fyr7mr07,SARL_v6g4q5asky,SARL_v6gtrfx0ug,SARL_v6h4c50q33,SARL_v6h6e311zb,SARL_v6hcsmhe2v,SARL_v6hfc7wqsn,SARL_v6hn2ptpy0,SARL_v6hrtuarft,SARL_v6hutg6h75,SARL_v6hxeh1f8n,SARL_v6j3ml2rdt,SARL_v6j8g3glax,SARL_v6j8y9h1ud,SARL_v6kld47gkx,SARL_v6lfw9cog9,SARL_v6m4ahcrss,SARL_v6mb57ae0b,SARL_v6md393deo,SARL_v6n3lnbk9k,SARL_v6n8zwx5p9,SARL_v6nq0gnmgo,SARL_v6nt101pvk,SARL_v6o5s523ln,SARL_v6oa5lzrpz,SARL_v6oan5qmn9,SARL_v6ol938fde,SARL_v6olvypzeq,SARL_v6om6kpyc4,SARL_v6p199xw4x,SARL_v6p6dvsebe,SARL_v6pjy5edrn,SARL_v6ptq8ymdy,SARL_v6py3h2uqc,SARL_v6q4psehdq,SARL_v6qqvka3m1,SARL_v6qxdokw8x,SARL_v6r71xj02p,SARL_v6ra9kscug,SARL_v6rlfb2gdj,SARL_v6s3565yby,SARL_v6sfoa6qkv,SARL_v6sfzv6hyf,SARL_v6sy4y7utl,SARL_v6t8yvtdy0,SARL_v6tjnw8bvz,SARL_v6tkgopd6d,SARL_v6tkxoh2lz,SARL_v6to0zbajs,SARL_v6tpae29db,SARL_v6tpz1eeap,SARL_v6tqg93jfh,SARL_v6tqr8c9w0,SARL_v6udkb8tu5,SARL_v6ugt5dc31,SARL_v6unkp55ed,SARL_v6v2ans024,SARL_v6vlnzfwvk,SARL_v6vmf4wfk0,SARL_v6vpm33z2u,SARL_v6w9atktnj,SARL_v6ws0x9qte,SARL_v6wxc86p4j,SARL_v6x6lsdvt6,SARL_v6xabxw577,SARL_v6xe9oz1l8,SARL_v6xh54u9r8,SARL_v6xp78foud,SARL_v6xstkedpx,SARL_v6xvkpqbg3,SARL_v6yccuhk42,SARL_v6ye4b3cwb,SARL_v6yqxw3w0o,SARL_v6z3c8of0j,SARL_v6zm1favdk,SARL_v6zmfob1m7
-3.99999981055931,2.16630679212722,13.2128524532833,4.22161993444387,3.35764213522134,-3.99999993963812,8.01546744371739,-1.76664217983528,0.689336176391557,-3.64897321608873,3.79631749895589,3.00000000056406,7.53383531792474,6.3387103093499,2.17719199098649,-3.99999984821051,5.64042493927373,0.170638427255704,3.424709316747,3.00000000690822,-3.71134560599235,2.42479085545812,7.75823914765262,8.0000000262021,7.54742201463511,7.00000001192428,7.97497264968991,-1.19670196660106,8.01485693312394,-2.78421139527565,7.00000000643236,7.99999996664698,3.56672445386554,-2.7712461339425,7.99999999821631,-1.83511427057805,-1.94140138954155,0.722106643044603,10.6354377817272,5.03939719667248,0.836753513977484,-1.50988339586687,-3.99999995476628,-3.99999997354521,3.1489091184993,2.23619899000195,-2.96542277464121,3.29500412975091,4.5396135768004,1.35622910098884,3.02861530200201,-0.138885391546326,5.61390512985982,7.99999999604584,8.00000000062055,-3.99999957345228,-3.45640910779104,5.14652428745642,1.56050450544689,3.02736162786335,7.00000000290854,-2.49243549215435,-3.99999995069553,NaN,-0.603451691581544,-1.2203768205071,3.61768992417929,-0.967364727282982,7.96238925385851,2.04902350506023,1.95838578478167,-0.739289506645632,3.83346589342726,0.673456812940644,6.62728847392934,7.94326860747724,7.9048103500575,2.64436247309383,9.18272476247513,5.14786864851474,2.47718121747241,3.00000000412976,7.67868002153995,1.15527356395198,0.957261113000875,-0.170291727182832,7.00000000529891,0.231122585605551,8.07089881740883,0.951840741085629,7.99325426083742,9.63185394853915,8.0473273775294,-3.19584770852107,25.1847381930501,7.67950305008158,1.73738902705018,-0.0899127573544689,6.00000000782946,-1.65514388978467,0.602211543067689,7.7685965837657,-3.9999816958786,-2.27504045666884,1.39186172565501,7.56569815857505,-0.22040975836514,8.17031390280017,0.759140101332473,3.00000000367014,7,8.00103339237463,7.27465569513226,0.732213665187405,1.40952720903894,0.523406587673071,1.11404931694325,-3.16589477245371,2.95946859832853,-3.23659398931278,-0.755873079613705,0.0255404722999764,3.00000000109038,8.00000000388242,-0.445029486320863,9.4885312611072,3.05924834904694,7.81082784303061,2.68562764133801,-3.99999986500037,8.60188640644101,0.00114030433116863,4.05659371524734
1.99999992422373,3.111126395878,8.56547954216378,4.63037882251219,4.6283439884661,1.99999997585525,10.0031631560743,1.64777861647838,2.37792702928037,1.86839638185054,10.2665888459666,20.0000000005559,24.2339402684399,7.84181174006623,3.59284107011021,1.9999999392842,7.19101568693746,2.09660055938414,20.4123031010905,20.0000000068189,1.64691488875346,3.48199941090757,9.71600258525579,17.0000002096166,9.51775293604966,17.000000041735,9.95601700574466,1.61339697980144,10.012428300883,1.62910787417584,17.0000000450265,9.99999993996457,20.5571972176139,1.62657716166768,19.9999999964326,1.70747531574482,1.54374926218483,NaN,9.16050113568593,6.48485771393299,2.49752547770062,1.65267816036754,1.99999998190651,1.99999998941808,4.14317789975738,3.80023304486632,1.66829198026655,4.47797301057823,4.22044059481159,2.93249663925834,9.98902605845692,30.6655662542407,NaN,NaN,20.0000000013113,1.99999982938092,1.81986277568581,24.9847240227325,3.00058464262104,20.0262881200287,17.0000000203598,1.58581959129076,1.99999998027821,NaN,1.76014943039175,1.69991171179186,20.5959527802162,1.56063926033016,9.65941309392086,3.12967539147821,3.60329810414334,1.71834381157725,26.6192552445982,2.36268064078015,8.27164774721786,9.88714678679828,9.88478263207846,4.10990836921532,5.30653008945029,6.57513461599539,3.8405013223393,20.0000000040387,9.65150002517057,2.5387986045381,2.66004312295615,1.92368575607454,17.0000000370924,2.11453373121229,10.0591361725806,2.55493777497784,9.98262326766069,4.53796308778752,10.0066675458519,1.72657356265739,3.13256445012019,9.62666459195965,2.61122878367431,1.95801667670104,2.00000001565893,1.55842877817243,2.32369377940789,9.74779173962364,1.99999267837423,1.55663342937641,2.87035975301156,9.81773160167204,1.9205217328119,10.1467697716459,2.44021894698978,20.0000000036004,17.0000000923243,9.99652181409171,8.14322430482054,2.4047961554165,2.88381286342448,2.27756122740505,2.74249172340376,1.71830468499792,19.9561836045296,1.81418467558314,1.84645098772884,2.01401836330426,20.0000000010783,10.0000000032354,1.81338004480678,10.8602573447979,20.0543897252797,9.788211335634,3.66041714975817,1.99999994600015,10.5588352642197,2.00053589872556,5.66462986278502
-13.9999999621119,-12.4042635734072,24.6101014675952,-11.1149344128371,-10.3769575169939,-13.9999999879276,-4.01219237966678,-13.6714768442314,-12.6963067820904,-13.9326145440299,-3.78188764462041,19.0000000005017,-3.17102968011831,-6.77291662644125,-11.3714652458108,-13.9999999696421,-7.38193919114326,22.1679939700209,19.3383583043515,19.0000000062233,-13.8433179799342,-11.8718490033358,-4.33689222007695,-0.999999554564699,18.9231912230068,-0.999999898643662,19.1253562796946,-13.4787807135121,19.0631847615633,44.0175760673921,-0.999999890649903,19.0000000833825,19.5022859742318,-13.7808202407441,-4.00000000891846,-13.7278214846782,-13.6372018977282,-11.6003283570123,22.4381986172434,-8.22874145318529,-12.5149957118723,-13.6198307627261,-13.9999999909533,-13.999999994709,-11.1801131835285,-10.9406545946274,-13.8133872060862,39.4027847172379,-11.9356750379367,-11.9837158347723,19.0277809614868,-12.0719395030209,25.2258502634227,16.0000000316333,19.0000000010772,-13.9999999146905,-13.9051544482087,-7.46964027411716,-12.076045982686,19.0191867625304,-0.999999950554791,-13.7364764670831,-13.9999999901391,19.000000006505,-13.3004032479076,-13.5819950140608,-3.79000335437054,-13.2911839759732,-4.70813636807378,-12.2745355217563,-11.0500393416201,-13.3453414879854,21.8903153529667,-12.7276117602621,-6.17223436648433,-4.1827091763342,-4.14026156633649,-10.7207483266203,-12.089216233177,-8.15639208371229,-11.1465762325521,19.0000000034313,18.9699866783835,-12.8159504484383,-12.1658680727456,-13.1379227490752,-0.999999909918529,-12.9521342651328,-3.95552415816481,-12.5104320262275,-4.03065357758673,-12.8042610620883,-4.04389202491981,-13.8522799266096,-12.1193674637456,-4.43957121920925,-13.0813466825847,-13.0857354442082,-13.9999999947804,-13.5842311330416,-12.7509950111358,-4.27831352735546,-13.9999963391838,-13.69663870228,-12.2051050333252,-4.69441946830157,-13.3074728607609,-3.88246984890464,-12.5849375979706,-4.00000000085946,-0.999999775783813,NaN,-7.12329606163314,-12.6705352760334,-12.1917689221896,-12.7922148771969,-12.1721837847199,-13.8471085066624,-4.04911229618693,-13.8958462769323,-13.6249096137704,-12.8945685582219,19.0000000009978,-3.99999999757349,-13.2395719539668,-3.85884408685467,19.0225398316331,-4.24013075031653,-11.7369091242674,-13.9999999730001,-3.49401011145408,-13.0598258646796,-8.88270869257606
6.99999973478303,0.637694934101807,26.0370723515612,0.0745807185056213,46.417178929555,35,2.99396660849774,4.2742717547319,0.0392779759434614,35.0285115201658,29.7783921537156,29.0000000004502,32.2692737461012,0.758019860211571,-1.31940267364819,6.99999978749471,32.1960776466972,22.5495801406987,29.2683039372866,29.0000000056576,5.68299264259457,-0.255913717145392,2.68671821721113,9.99999997379793,2.48033844415175,10.9999999701893,29.079897384738,34.3417967279542,29.0574083059742,15.8636971276548,9.99999999356764,29.0000000200118,29.4501925511691,5.14304729348415,2.99999999464892,33.8659844072773,39.8754580147027,0.579449326077762,-1.45465932334648,-0.323243860723337,-0.441294378762599,33.136427206021,35,57.9999999206356,-0.609292802690844,31.3776552414578,36.5273498131593,-3.63238775268259,1.16195741502001,-1.23959221462249,2.98627422360282,24.8840722672296,32.0878062231163,10.0000000632665,3.00000000052688,6.99999940283318,6.27530687258223,30.9934427883224,-0.743076749657159,29.0124425249703,9.99999999709146,34.8261202404596,48.000000044374,29.0000000058962,1.71356309124052,3.66021382434373,29.4722005515779,0.963368460649654,2.47101250694141,0.232756634314123,29.42447844302,1.91566161440509,28.823825723185,0.145724714466954,1.15898675421461,29.572312858462,2.8702282477562,-1.55396975593998,2.64689585424356,-0.248940155959385,-1.28170670392078,29.0000000028544,28.902839178084,1.02287351419479,43.0440648630112,1.11239372614755,9.99999999470109,31.4402632870344,3.05024068003158,-0.293774066371548,2.97470717402742,3.62611765963252,2.97654009637234,5.81484354235448,-0.275852463392512,29.0020124285124,35.0579484413257,0.889825226991745,33,3.37590086515944,0.146232725230694,2.73314409503074,35.0000036608966,4.33075879477244,-0.63210310800523,33.1710265007807,31.1727226921243,3.1287181397593,-0.297899251516889,29.0000000031359,9.99999998681082,2.99088503087767,0.984594277700514,-0.00476406090383019,-0.644579070365634,36.9445923196225,-1.11251852000769,55.3384873207091,2.95538219609844,33.9480451033352,4.23221864899938,-0.0774238071178317,29.0000000009214,3.00000000275005,53.5055782442782,3.39666554052175,28.9923286968729,2.77214668690322,-0.256465823898596,35,3.52347688141278,0.862389323989763,31.3659922896179
-1.99999986739152,-1.67291813127612,0.966952114140224,-1.95353074280222,20.3351150264883,-15.9999997887334,13.099021199618,-1.14782408787532,25.3981712710143,-14.7366641020772,NaN,13.0000000003715,14.984749325465,-1.30140216187897,-2.96527948628353,-1.99999989374736,13.6308072390343,-3.23439912977661,1.08345013044102,13.0000000047941,-1.45933892920564,-2.15641100641687,0.672091477887391,NaN,0.470588180276828,NaN,0.932352634496804,-4.90564008031066,13.0486034378101,-13.8867551648233,-15.9999999356764,12.9999999232881,13.371526832603,-1.30697916201404,12.9999999785957,-10.6016242396671,-6.6288275892179,-1.67928634030403,7.58304023546342,-2.28767383591112,-2.26238933321811,-8.37755386439312,-15.999999841682,-15.9999998465622,-2.41469055475014,9.26031542302319,-11.9141020375754,-4.73169879631769,-1.43165704082433,-2.85230111442342,13.0225390779899,-3.11061133133396,12.09614893373,-15.9999999604584,1.00000000049176,-1.99999970141661,-1.67295064719086,-1.57534203174192,-2.47645564713239,13.0021546610869,-15.9999999709146,-10.2127702962202,-15.9999997633385,13.0000000049669,-1.31891965963912,-1.09996053467595,1.23276914693859,-1.56245429721792,0.376988231483104,-1.87167573171386,-4.04648474514125,-1.27016690515569,8.78606010649171,-1.92152201625283,-0.903208047345532,13.3633746843528,13.1619745308547,-3.2398957506492,-1.04690154479393,18.6720664960806,-2.95228514844962,13.0000000019738,12.8005326538219,-1.52295037360516,13.6794036768557,-1.50149377446131,-15.9999999470109,-0.419650484932067,1.04579521508754,-2.17127479388251,0.970750826507638,-1.04452945182816,0.961500864883158,-1.50250071389465,-2.16560780348573,12.8024654514278,-3.66630452346618,-1.58451034888087,-15.9999999138759,-1.09935282424833,-1.92139867784348,0.725824544285403,-15.9999359354746,-1.15600899781463,-2.39526706914968,0.550469274958239,0.201415348072601,1.11970221318613,-2.17274926536172,0.999999999233453,-15.9999998681081,0.989198547233583,-1.16854023741572,-2.00263375791757,-2.40416905060795,3.59162653225624,19.7202087511788,-11.0760863079907,12.9340323509473,-14.0510168915151,-1.14026175717022,-2.04249549670928,13.0000000008047,1.0000000025074,6.43718432475967,1.17175861838475,12.9462837860971,0.764119845535213,-2.15856265618264,-15.9999995275013,1.50584241181299,-1.59471052855982,-3.02442685223397
6.99999996211186,16.0256776815626,-0.369889594507343,5.78280708003375,14.9182173627071,-1.000000096579,12.0789133112365,6.77115445737371,12.9244910485537,-1.53149151841828,12.6377853788077,12.0000000003363,13.3882600274065,5.80061620475098,4.83059143628044,6.9999999696421,5.20622780130868,-2.83103401873126,12.1622777444155,12.000000004407,6.86116333457789,18.7960340373117,7.66843255050684,-16.9999997379792,7.46873828799905,-7.00000000596214,7.93013653353355,-2.58480166656855,8.00939437197014,-2.84989119454809,-1.00000010291774,11.9999998799291,12.3358095528336,6.82388577386082,7.99999999197339,-2.68994205593736,-2.55784759129301,6.07054846103301,3.59041932832716,4.96406370652361,5.65480536985899,-2.92710736985787,-1.00000007237396,-1.00000004232767,5.35653833218288,6.45493844910331,10.4548539401784,3.4415759587084,6.29974008635009,5.03885552860251,12.018951553369,-2.61122657160584,4.91554684454381,-1.00000006326652,12.0000000008547,6.99999991469047,6.91281104851845,10.2827712708737,5.4121138516398,11.9975440738456,-1.00000004653667,-2.69710686140402,-1.00000007888716,12.0000000045503,6.47577637771986,6.72952184243367,8.22536196694754,6.29035961683853,7.36264348607128,5.96810065393468,3.6872097567573,6.51608893951426,6.55527097582968,5.96519149745513,6.14526088042081,12.2689580210418,7.86295620461589,4.41492203537358,6.62303003214265,15.5946770617455,4.80650495760321,12.000000001579,11.7552229873061,26.6478857833643,8.43211439431096,23.8820556365091,-1.00000008478256,-1.20795949352325,8.0442710579947,5.73411343833806,7.96945973215781,6.7247697891797,7.95664279691974,6.8714508778971,5.6998791051704,11.7143786924017,-2.28983826855558,6.26013824728609,11.9999999634625,6.70670672633418,5.96723201848264,11.9507707747848,-1.00002928651985,6.77471356895273,36.0103041633576,14.4406291540449,-5.7593271664457,8.1164756032817,5.74004101220382,7.99999999921022,-1.000000211027,7.98864076344937,6.013203498764,5.89286627052386,5.49251896724782,0.904630725236974,4.25852852232286,-1.9855291618241,11.9196756464729,-1.80667957448627,6.76836578617995,5.87893835384481,8.00000000032591,8.00000000242651,1.69938753988761,8.09417175526725,11.9257228132949,7.76190731153936,5.665446245047,-1.00000021599941,8.49830589798675,6.25054801904323,11.3352881971839
-6.99999986739152,19.2197745714179,10.7589629527934,-3.39688709211145,22.6778993546068,10.9999999939638,23.0603713578394,-5.65001219928013,18.0858235418739,10.944765331765,23.5781126390936,23.0000000003037,23.8553212606297,-1.6541005676582,-3.4659228655605,-6.99999989374736,-2.20858614779419,9.39731604279759,23.1182191611561,23.0000000040496,-6.34725167730039,-1.31796927309866,0.62668490342595,10.9999995545647,22.848803750517,10.999999958265,0.911287460167418,10.1649615703834,23.0446494983608,10.6203584952971,10.9999999935676,22.9999998399055,1.32777071286735,-6.08048774054383,0.999999984838619,10.5712122873253,10.3988776061288,-3.64007234855535,-2.88058299398077,-2.582186015947,NaN,10.3266709738754,10.9999999954766,10.9999999973545,-3.35428837710987,16.1964934921305,8.66730530716162,-4.41179919547506,-3.91863671040636,-3.53545566696346,23.0156405028621,9.64744348023375,-2.69593710225239,10.9999999960458,23.0000000007142,-6.99999970141659,-6.63972592489655,-1.3867351432672,-3.52979021517368,22.993289723311,10.9999999970915,10.551808331367,10.9999999950696,23.0000000041658,-4.42610937292924,-5.34522365861058,1.17593930194004,-4.14302478052316,0.0824881985966264,-3.7096441666164,-3.98134225721677,-4.5174856972413,16.6369803919041,-3.78753049475195,24.0252100192669,23.1822737735361,0.843034528778795,-3.47738120373133,-4.61516884682169,24.8596673151414,34.22518543964,23.0000000012146,22.7136133724739,-0.710276389665001,16.8140449270913,-0.672876856981904,10.9999999947011,10.4013907918863,1.03254722084875,-3.65692377349541,0.958860385600062,-5.22804440453592,0.916441157087832,-6.41210079319218,35.1196372228132,22.6337784629433,10.1944147005024,-4.07692861763903,-6.99999996868215,-5.21073641883074,-3.79256250249377,22.9187657761128,4.99997437419922,-5.67972390854899,33.5179835466355,24.6873203478563,8.92322560147197,1.0930866162259,-3.67139859212385,23.0000000024622,10.9999999868108,0.984136173053242,-1.92203350487678,-3.74219462964942,-3.55603745374564,11.4797234508671,-4.1617753957434,3.76791053619605,0.952101738183458,10.8962771504986,-5.62506562386248,-3.7732353294171,23.0000000007524,1.00000000177944,11.7126260984898,0.558224004448726,22.9067826705897,0.739432455141149,-3.49727908608269,10.9999999865,1.45577316056527,-4.06248531564663,-2.73219497403617
47.9999994316779,5.85806762307976,3.01103437256873,26.8501582390046,13.7521361834443,-3.99999993360193,19.0249721195122,4.87353809590913,5.91551262991733,-3.60526684298303,19.4667821696886,19.0000000002414,18.9057262073756,4.47556622028576,3.46431903619239,5.99999989374736,3.96738624082663,1.31993877957783,19.0344720206019,19.0000000033648,5.39614352784315,5.19447498660355,6.62327317358327,-3.99999971177717,6.43937851683862,NaN,6.90912142883596,-0.716137390102077,19.0376665940844,-2.58523410039223,-3.99999992924405,18.9999997631936,19.3028588235343,5.18065993391627,6.99999998394677,-2.31490573305267,-1.55614907571162,39.2038813294334,4.25622923763747,3.70195989312441,2.36229211583429,-1.62453288131807,-3.9999999502429,-3.99999997089973,3.71703899709212,9.03884981875879,-3.03048742174321,2.68215307053215,4.08329500277909,3.56914187633451,19.0093000206815,0.997158316385377,3.63943194451592,-3.99999995650427,7.00000000048005,5.9999997014166,5.65395826679724,4.77929089757991,3.73672304780348,18.9851362617504,-3.99999996800604,-2.24655350115819,-3.99999994576508,7.00000000205084,4.24077905645903,4.68561989145651,7.16887358806356,4.11830803759642,23.8116200327275,3.95478494228202,2.74054083595534,4.27891808107435,10.3064005432341,3.96027902544645,18.7359431970574,19.0184833396555,6.84089860684756,3.22543494722918,4.33816268540796,18.0938668488459,21.4287004175004,19.0000000005162,18.6332146675835,19.4280898671755,7.59348747429195,17.7024636453964,-3.99999994171199,1.15445123664816,7.03104237157459,3.86795725951747,6.95758510548459,4.6224268151368,6.91181075727415,5.45140130704927,17.0840458270983,18.4780478189607,-0.413514992529286,4.09634341936211,5.99999998173125,4.60984216460852,3.96146569390011,6.72388073547058,6.00000915202719,4.89311871178354,16.9594842241723,19.3994833969274,-0.782345238278353,7.08993670363237,3.870986897718,19.000000001928,-3.99999985491894,19.1149461261387,4.37690147318735,3.93116945104454,3.77026535969992,2.08766913970023,3.22625943123996,6.82333137931418,6.95104491051257,-3.37443643523362,4.85731706314249,3.92898960289392,19.0000000006599,7.00000000169856,0.911606589858856,6.52126174213418,18.8704026758934,6.73729140429134,3.83777092451685,-3.99999985150041,7.44848723577899,4.09078976222175,3.53180032420535
7.99999986739152,6.00467763314844,4.96212828092175,19.7296177082987,13.7650973542302,2.99999997585525,8.9893706661396,2.97165365481453,6.24316667463755,2.86997269291019,22.3748644649117,22.0000000001898,21.1531568376925,6.12472159368814,4.53450759678369,2.00000009107369,NaN,3.74723394085768,21.9655184998929,NaN,2.51337119743159,5.17479293226143,8.58721546959358,NaN,8.41406518112118,-0.999999934416486,22.0107776265893,2.76864675949607,22.0318978709158,2.65561416317936,2.99999997427057,NaN,22.2512980991996,2.69808910629144,21.9999999670017,2.63099460371564,2.63428780479472,24.6985673976982,12.1734726138566,5.29459312997046,3.40459585023087,2.62630508393737,2.99999998190651,2.99999998941808,4.52985257157905,10.2766494413359,2.66101394037645,4.01708485249171,3.99724356079496,4.45401960648941,22.0040632284214,3.51650553679712,19.5914128128156,2.99999998418337,9.00000000039809,2.00000025592863,2.29466660826502,19.0516725918445,4.39596084619409,21.9784040985587,2.99999998836583,2.62667902530444,2.99999998027821,22.0000000034287,3.6855587389417,3.1521848242225,9.12579890767287,3.8704660347382,8.07934944754412,4.18036699767056,17.0893346294177,3.6301918889081,11.862635577924,4.13275225228692,20.7305147355624,21.8841114627471,22.1286272015352,4.57353984514699,3.56209249686424,19.0808059042552,18.9211410034282,21.9999999999393,21.5672592292016,12.0609082003628,8.23580151600236,10.9331518392904,2.99999997880436,3.57209297520413,9.02079522859092,4.25507850489552,8.94833154775087,26.2960580607531,8.87688822351936,2.46640433896054,13.2563931069541,21.350910483447,2.85452177838149,3.91272201163465,2.00000001565893,3.22984693332206,4.12932119487633,21.8573877209185,2.00001098250567,2.95358535560907,13.6051141636269,21.3874913623336,2.71789160179461,9.06950586075265,4.24475267863412,8.99999999902439,2.99999994724325,8.98358124381248,5.69615946605986,4.17330317055244,4.3640615108796,4.10708581526828,4.15023777566845,3.6071270905728,21.9064448723381,2.80627103584588,2.98672152435238,4.15649902731405,22.0000000005834,9.00000000113237,3.38227575066934,8.08946270588056,21.8404331616609,21.8533356752673,4.37274168683201,2.99999994600015,9.41120868219554,31.6878836261555,5.19054404902059
-8.99999909068469,-8.9201242219354,-8.76644932311016,-1.11650977783532,-1.22475671182374,-11.9999999818914,1.97557137081673,-6.40753143245824,-8.57719772230878,-11.8964917613777,10.2692154589085,10.0000000001302,8.31112528949732,-1.35540216156146,-3.68253881018037,-6.9999999696421,-1.34872116303303,-9.87864374600896,9.8859470868731,10.000000002799,-6.76088620056938,-3.8372364734396,1.54046588439855,-9.0000001048083,1.38098930957222,NaN,1.89269919749645,-11.1055691149867,10.0252218468838,-11.6462386498304,-11.9999999807029,1.99999990661155,10.1918616676394,-6.63643500308235,9.99999994738109,-11.5806087511452,-11.3809133129142,-1.0147075368358,-4.63074673952412,-2.28802832672849,-4.97566051594825,-11.3958651935069,-11.9999999864299,-11.9999999920636,-3.91693867456102,-3.72687046299774,-11.7023427242167,-3.97899381800483,-5.04484639064938,-3.93756879924353,9.99800142141747,-10.1785293768422,-1.81330592573732,-11.9999999881375,10.0000000004449,-6.99999991469044,-6.88040915856645,-0.792906864649122,-4.1813404595038,9.97061051725142,-11.9999999912744,-11.5635116753581,-11.9999999852087,2.00000000182653,-5.53512157610654,-6.22488387838804,10.2951147648675,-5.24209962186051,0.771922845758098,-4.69526425004222,-2.75636447080091,-5.61696128312135,-1.79913349186939,-4.77436473097622,7.61805141747069,9.72949297507887,10.0725618583797,-3.3508217597244,-5.71735608689724,4.95794153932702,2.0580692245482,9.99999999927122,1.61733689623339,-6.37501150326013,-6.32131517843842,-7.10043599803336,-11.9999999841033,-10.2298348920968,2.00764819097563,-4.51922386178851,1.93643030596336,-5.07107177194782,1.83203696246638,-6.78898238809996,-2.57808218519216,9.20400655202228,-10.9957540611763,-5.17301706646792,-6.99999999478036,-6.13831814534953,-4.78045505878261,1.70587371332405,-6.99999633915026,-6.42439660520241,-3.49244239935121,1.52175353494866,-11.0199466824065,2.04337055701393,-4.53850369498268,10.0000000014866,-11.9999999604324,10.1041676964544,-2.18976749656379,-4.69283590412816,-4.26361174487658,-9.82202248349277,-4.23394902566198,-11.6790446698126,1.94332928905277,-11.8388898438763,-6.39327361648111,-4.71862819315367,10.0000000004949,2.00000000040442,-10.5816666795289,0.553826760210682,9.80574671730014,NaN,-4.29650708961983,-11.9999999595001,2.36410700422542,2.8920739724452,-2.31098649227628
-9.99999984844745,4.42475446528487,3.28737901604637,9.29299875451882,8.04126711209405,8.99999992756575,18.9957674934559,-4.27749105724916,4.2975703789246,8.57094194274171,19.2207265660543,19.0000000001031,16.9802891051653,-4.24915067474238,-5.69415792608732,-3.00000010625264,-4.24125979691,NaN,18.8501346484485,19.0000000025012,-3.64320828876699,-5.34526708988109,-1.46792055255039,8.99999976418131,-1.62443938916384,-3.00000000596214,18.9584603984338,5.41226748120735,19.0221840413181,7.44857390569533,8.9999999228117,18.9999996998229,-0.675775954511387,-3.89425344248775,18.9999999384626,7.15400382814068,6.32535985396933,10.6701650737624,6.19676163153044,-5.03625177582769,-5.95847921009136,6.37858375418458,8.99999994571953,8.99999996825425,-5.66590621898445,5.99971451940469,7.69099240604512,-5.99236022232815,-5.46756282905512,-5.70733732926535,-1.01454845254642,3.72775115726021,-4.58773438725232,8.99999995255011,19.0000000003278,-3.00000029858341,-3.35858539001541,-3.69797656152863,-5.68104644026731,18.9670749209724,8.9999999650975,7.07843372200012,8.99999994083463,19.0000000027238,-5.20001382281426,-4.53068684685742,-0.929034095926496,-5.38087321392468,-2.25744952126887,-5.58861085129631,-5.25659007775929,-5.13996261451123,7.45289687436573,-5.57116659402069,16.2092432973937,18.6607508882847,19.0470419003677,-5.6735846339249,-5.05871464324843,13.4063381390279,10.5291086104357,18.9999999989676,18.4909182401381,6.02681043776257,4.6413766788385,5.81802273254715,8.99999993641308,-3.4184824718079,19.1460259204984,-5.6347769392885,-1.06614513786692,7.66378860793702,-1.17721956594688,-3.58084346842012,4.95846488948045,18.1406788195399,5.13159673754485,-5.41545754265293,-3.00000001826875,-4.63762477699806,-5.56953488035842,-1.29869473560351,6.99999816953157,-4.25200529196085,6.81610396487053,17.2717930493542,5.02628180657958,19.2789352540428,-5.63184004376483,-1.00000000118466,8.99999984172975,NaN,-4.84919169656347,-5.59438197114961,-5.6734034508911,3.79140561023842,19.1431271119308,7.96082074621945,-1.058827795725,8.32032032304971,-4.29873767893892,-5.58990685577217,-0.999999999706282,-0.999999999757349,4.5626532121976,-2.48284434283144,18.7901734690313,18.7900586273189,-5.65636007980171,8.99999983800044,-0.647724994252158,10.3591623864677,-5.08768999475021
